animal	sire	dam	born	sex	herd	status	cause	died	TBV	recessives
	174729	82851	119751	3	M	156	A		-1	1286.15307629	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149323	82186	108884	3	M	132	A		-1	1287.19414576	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151240	82186	93279	3	M	12	A		-1	1288.99832716	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151383	82186	95782	3	M	39	A		-1	1291.12596411	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150564	82186	78959	3	M	22	A		-1	1291.45133309	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	176675	82851	37527	3	M	87	A		-1	1293.48124709	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	130239	83120	84576	3	M	125	A		-1	1296.64358678	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	175126	82851	105294	3	M	8	A		-1	1296.6728656	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	82186	41729	67911	2	M	102	A		-1	1298.17410709	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	140973	81948	120453	3	M	79	A		-1	1301.57631657	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	130379	83120	78349	3	M	112	A		-1	1304.04475732	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148068	82186	70440	3	M	81	A		-1	1307.29380408	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	158965	82588	86717	3	M	56	A		-1	1310.31569472	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	157626	82327	92811	3	M	31	A		-1	1312.16467111	[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
	171562	82723	37720	3	M	137	A		-1	1312.80866162	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	142404	81948	113489	3	M	70	A		-1	1312.84963095	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	131285	83120	89456	3	M	87	A		-1	1313.05686989	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	172733	82723	89310	3	M	61	A		-1	1313.9184852	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	150628	82186	78471	3	M	154	A		-1	1315.32105716	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	128602	83120	85738	3	M	141	A		-1	1319.94308883	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	176856	82851	61263	3	M	118	A		-1	1320.19023311	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	165840	82704	78769	3	M	159	A		-1	1320.93911204	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151344	82186	103432	3	M	8	A		-1	1323.42607516	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	152316	82186	71354	3	M	41	A		-1	1326.29828002	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	147792	82186	38777	3	M	141	A		-1	1327.22116816	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	164164	82704	76899	3	M	159	A		-1	1327.64035728	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	191845	82930	86275	3	M	179	A		-1	1328.8844992	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	139523	81948	88925	3	M	4	A		-1	1333.47335624	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	132803	81866	75713	3	M	118	A		-1	1334.00997907	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	146665	82037	12461	3	M	54	A		-1	1334.24689161	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	191195	82930	77296	3	M	123	A		-1	1335.62246245	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148175	82186	115356	3	M	75	A		-1	1340.79197556	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149417	82186	72988	3	M	67	A		-1	1341.90352786	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	155104	82327	87275	3	M	180	A		-1	1343.31868077	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	180339	82875	36039	3	M	53	A		-1	1344.66512708	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	137165	81866	79409	3	M	138	A		-1	1344.83988401	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	136418	81866	119999	3	M	102	A		-1	1346.43564523	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	145643	82037	111130	3	M	28	A		-1	1351.38401273	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	127501	122758	109813	3	M	160	A		-1	1351.40322004	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149114	82186	86959	3	M	159	A		-1	1352.89222736	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149843	82186	86477	3	M	126	A		-1	1352.99653677	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	194208	83050	75049	3	M	194	A		-1	1354.45934423	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	176363	82851	77354	3	M	142	A		-1	1357.75412478	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	175044	82851	91664	3	M	106	A		-1	1358.32441048	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	151323	82186	86259	3	M	175	A		-1	1364.48422326	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148272	82186	41676	3	M	132	A		-1	1365.09036004	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	131416	83120	102159	3	M	118	A		-1	1367.91722069	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	180314	82875	97197	3	M	41	A		-1	1369.71179698	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	149230	82186	107494	3	M	83	A		-1	1373.36111677	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	152089	82186	111331	3	M	43	A		-1	1375.79537947	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148318	82186	90597	3	M	178	A		-1	1377.65793551	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150018	82186	46883	3	M	58	A		-1	1378.14380373	[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
	142105	81948	122061	3	M	16	A		-1	1380.8562318	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	177782	82851	46136	3	M	118	A		-1	1397.97344084	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	183608	82886	85779	3	M	156	A		-1	1405.57016083	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151954	82186	116208	3	M	54	A		-1	1423.18185479	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	164748	82704	87284	3	M	128	A		-1	1427.56200996	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	152076	82186	104554	3	M	74	A		-1	1439.83111735	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148217	82186	48530	3	M	136	A		-1	1441.50983489	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	148325	82186	74520	3	M	10	A		-1	1442.31006153	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151799	82186	77546	3	M	56	A		-1	1446.58336151	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	133386	81866	27828	3	M	134	A		-1	1457.80450177	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
	141172	81948	87031	3	M	179	A		-1	1470.55113625	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	184870	82886	84747	3	M	35	A		-1	1477.67778231	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	152153	82186	108603	3	M	18	A		-1	1481.43831509	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	127622	122758	90801	3	M	31	A		-1	1482.55964094	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	150728	82186	87190	3	M	13	A		-1	1492.65168528	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	149907	82186	105052	3	M	165	A		-1	1493.11105447	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151868	82186	120392	3	M	158	A		-1	1500.29044966	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	136136	81866	78454	3	M	97	A		-1	1518.34151331	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	151835	82186	39763	3	M	102	A		-1	1532.75100434	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
	164117	82704	93084	3	M	195	A		-1	1561.86133168	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
